timestamp,frame_id,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_wrist_to_shoulder_y,right_wrist_to_shoulder_y,hip_ankle_ratio,activity
1744511554.219144,40,0.595840433755477,0.33326320358951766,-0.04101565350274688,0.9188302564476771,0.534088962159459,0.8022859033615951,0.014379287659640819,0.820030175154308,0.21161539856762657,0.811450293863773,0.05230167969203497,0.883353778143039,0.48427809151830553,0.27415314828357634,-0.09012962490439821,0.8574049265078978,0.6611701517876287,0.5499083698464053,0.07446231847441236,0.8452899386185655,0.7659932778289891,0.5036085416367195,0.057451941633282974,0.8641714509180557,0.6566139376163265,0.4385758128644279,0.047393382896773556,0.8021536656628552,0.3003378393737112,0.438738077519399,0.048487898242694796,1.0231620964506492,0.5822044495216612,0.44210876583478476,-0.03957719737429539,0.8809443041841496,0.758990344634509,0.2933099478773997,0.10677437873038985,0.7950333545867687,0.453292862852724,0.529499572063772,0.016566414867633827,0.8105340469446787,0.4845321469333225,0.5254794425289886,-0.11444018841230535,0.9562599194586175,0.4420348838635462,0.2963483418273938,0.016367601331072665,0.7864992020282013,0.7287238699781524,0.5029313997028458,-0.12237854660749925,1.0089687571335741,0.8190224360359215,0.46080126323397397,-0.01723218853589145,0.849732696206464,0.2974366837515552,0.39282302289335064,-0.11089544518525743,0.953702022257127,0.6360308804235818,0.7036342765301706,-0.03027106795243601,0.9717135276752954,0.6692102322362259,0.5295213947590269,-0.052700354776737394,0.8433856164195481,0.45077292706002525,0.6686789769897511,-0.03803067926106092,0.8981597150020834,0.5969484426734226,0.2544900463107265,-0.009533552275696064,0.9316398201570554,0.7893871583361288,0.22754422268662552,0.057958343024447995,0.8539648440733016,0.5417718178745756,0.38576385071523706,-0.05337514697621634,0.8018689990699381,0.2648942838011245,0.25587431808046834,0.029851332493010016,0.903329844051282,0.5314668900483636,0.5908587558478566,0.10665062028776523,0.9799699743274823,0.6586742904222848,0.70744839694137,0.10806357427008523,0.7793953112612676,0.5639870135084292,0.6987006487416831,0.11147392462166753,0.8692645520191605,0.6549253223570513,0.76058274408349,0.0658220939876501,0.8847331310888736,0.47718115538534556,0.3064155097314233,0.028756508490590596,0.9122325952518884,0.5400688581035168,0.4097139383770488,0.023414264443293885,0.9128864315859976,0.6065583995199035,0.5026480368864559,0.07167304629481834,0.9098676794069761,0.5368914605090607,0.48717411213951,-0.04410704939906025,0.9336273670354394,0.3917291807172334,0.48669955276954696,0.06041220365053602,0.8931839509229603,0.7079899058696331,0.5904148720587389,0.06041956136059963,0.8720665011586141,162.51650010567056,144.41849872677057,141.53316773519245,147.76915308107135,0.09111606140164362,0.07206999975524246,1.4788528313051255,walking
1744511554.252478,41,0.44162443137080537,0.7147659260278346,0.03565292598397851,0.9535708605889178,0.5194941120338687,0.506395139795453,-0.045987136066503134,0.8456757418499525,0.6472840218407576,0.416783286323482,-0.06960971760051554,0.8635896987665285,0.6172814255355892,0.6741499532696147,-0.03007263157912822,0.9587239783061781,0.45903884160214603,0.3061352471316694,0.05172835504679314,0.8387721831044279,0.5582019454597335,0.5255784805709809,-0.019128947657818446,0.8378736751127361,0.3255885640890231,0.54504346840532,-0.030437008345733096,0.8110807472382747,0.2627048906203515,0.7526801102426012,0.03835172411161014,0.8680555075467822,0.49680983189226907,0.5576522688908726,0.03153806482116798,0.9270148405083933,0.4146791309852073,0.4050818154488991,0.047310350084846756,0.7993932553222259,0.430587406221387,0.7600526457578568,0.03062238073357698,0.8432236578794288,0.48098428309085434,0.3023616126788048,0.054794534200807835,0.9494905724534837,0.517989965070865,0.4540567065170683,-0.12607021308672267,0.9722970509098321,0.37973434413724516,0.7419595021707253,-0.025287695850290996,0.965384685056832,0.26060610778056414,0.251488902215657,0.14047387736182823,0.9195880007681244,0.17937919623302986,0.7341512239233701,-0.023811958015870285,0.8726223607454884,0.21483531682679377,0.6433372702719731,-0.01950364732931656,0.9485595573091244,0.3706342893152436,0.6432587703053039,-0.012656304403356224,0.9409408584829826,0.6264134054670483,0.678292429160134,0.08793489245778309,0.9032849685999833,0.4216495034054679,0.49890231529756296,0.01307949547585257,0.918666093213631,0.4107717232729996,0.7334084172616387,-0.13784398493187697,0.9427717362331529,0.4327752010288501,0.46823539712065565,-0.04749573931824344,0.8176107998102469,0.4939983690391356,0.6228665325616056,-0.04066203759243534,0.9391855996096495,0.284273920466386,0.6332602638117142,-0.09101814246906167,0.964926549831539,0.7627524928532509,0.43823447270947413,0.038301727303714325,0.8979165762824912,0.8045445570291373,0.7308068897577152,0.0654821374364666,0.8839608569610445,0.47692630289387133,0.7409233638100081,0.07714929114983887,0.925277464477162,0.19882662932796696,0.7628901639647464,-0.05124115248991574,0.9126575565937017,0.5701484850248753,0.48663590104528687,-0.036288038341491365,0.896103263396352,0.7671734967347126,0.1638538917016361,-0.07847761156861868,0.9267806787498497,0.2831254966516301,0.4315198975353136,0.08568372715089843,0.8552144203735134,0.3903701350539445,0.3507634810621524,-0.00039814992258940807,0.9601646909607429,0.42562453323470434,0.706764252629626,-0.09691133975077204,0.8401812645703878,153.9327677855534,168.4813901733672,145.45995372600282,147.4433577289487,-0.07562075996167601,-0.004796279908971357,1.4169743700306008,walking
1744511554.285811,42,0.7314859398971963,0.5661344572293963,-0.05178691995260433,0.9731423224736653,0.4022680422033903,0.7497605558661624,0.008859248866152063,0.9991217886563956,0.37626025413191233,0.6381766686550713,0.08984735582361954,0.9884848031063491,0.2887604966823773,0.5729157829765833,0.04748380294518472,0.9437777354311085,0.30316974738907365,0.7617251681918381,-0.011160014268725621,0.83742169544607,0.661154531417331,0.6260840321046947,0.06340232296851389,0.9502667885857374,0.5122071652936562,0.5233690806699909,-0.05898407947007474,0.8699693004227892,0.6788588975833003,0.5290785415863403,-0.02206754701960014,0.9752280382278532,0.4679444111533155,0.49294370009938476,-0.05664792425802395,0.8754176260142086,0.4079256976004913,0.660127900476527,0.028299495451253626,0.801760211989628,0.6112460078448576,0.4748039944017168,-0.005810102398540018,0.9260809460424053,0.21443227359876757,0.24420148158106347,0.06644334902315499,0.8265603733254838,0.2429680732970286,0.6863039842564839,-0.08009784072145837,0.8372119740938998,0.22844625931130078,0.5357770030621122,0.021351709142159905,0.8094808373447353,0.31438668958530636,0.47682012407415936,-0.06883775885675464,0.8491148968460005,0.40043978785976986,0.7797173596536583,0.09452851963237581,0.9393817460837477,0.3781675667598967,0.5020471429263982,-0.027260785263926404,0.9021802735619144,0.40936088646385743,0.5738977647340299,0.029261414413375188,0.9367576294421956,0.2507524676570344,0.6370476977783754,0.051190368096440036,0.9402654592910684,0.5694540746260784,0.3858356619106137,0.08051098885764252,0.8574139544924521,0.5628527035384757,0.2867616504785124,-0.1280398352309773,0.8736893950759101,0.4286648545615268,0.7151273568058877,-0.0554128803899606,0.9913998165097726,0.4482003381266056,0.6981751767349418,-0.011916008001896405,0.8735807424005714,0.47661607710358167,0.467469090458307,0.05833565837038497,0.9824205968917274,0.7398508801741136,0.5566915524899867,-0.06438257340626001,0.8445244407336229,0.5641706554870821,0.4930452059652661,0.03814689001448246,0.8363925851304531,0.21481267905591078,0.42752698314819,-0.13374363781730952,0.8845502155319668,0.4051957865022204,0.27270010917634746,0.05235417290276266,0.9476952098866368,0.47983714332692445,0.5393072103715372,0.01287859917467285,0.8570371104778026,0.295852172486837,0.37299991085967493,0.07743700818750088,0.9346591359387676,0.7161579742425247,0.5940089072824819,-0.06190709557726544,0.9435271022668494,0.32416333640893696,0.4531939351897994,-0.12675030807493132,0.8532687082372177,0.7673201999827237,0.25973420448300844,0.027685327674503837,0.8337871323451576,167.43399665303107,152.78712701870018,150.37890834305549,157.46342022634698,-0.05432484705138532,-0.09805498680705718,1.5291822681127174,walking
1744511554.319144,43,0.7143359148432996,0.6057658440686068,0.008418576465182695,0.9625917599973572,0.6744848585219887,0.4977727779910467,0.09014169647852972,0.8422576262894049,0.38050895816918506,0.5129802871392503,-0.07763071469778557,0.8562929137036889,0.23019274912921434,0.6320776776519303,0.12765139767315833,0.8453858404099213,0.6687968231048596,0.4981166347602068,-0.009929967658506886,0.9117668280489237,0.2640003345004542,0.4494876853671159,0.10288420477909277,0.9214913645090884,0.7825333828309058,0.6432045055241598,0.022814276399605524,0.8838346488666606,0.6159890703272898,0.6451127266904497,-0.07978783424941123,0.8267947278073379,0.6081348221357831,0.6715055154351767,0.0011305146831042043,0.9327586757648211,0.38381723852684585,0.4001116969095334,0.012395402439481038,0.8996504223006425,0.47455018984109265,0.35363449554407694,0.03551712543149144,0.9220833237555255,0.3340916653254582,0.7274374022045383,0.015429085004723286,0.7956186497855312,0.5032008908234807,0.68008771188033,-0.05680946165324901,0.8452884565519403,0.3325177669636092,0.33451586752054885,-0.03550495524391146,0.8769970777918563,0.3963230471572815,0.540385503363712,0.11406259056884714,0.7751311287459353,0.5616835066736242,0.7578048476345143,-0.09030315641942674,0.8681404195391696,0.22730318231094848,0.4278479914691184,-0.05911348131676343,0.8548883880479956,0.23727186224842564,0.3958919933668685,0.03848275782740586,0.8506626712218731,0.6033941037687525,0.6788157005716866,0.0012183512191934892,0.9592081262569041,0.24550876747821399,0.2500463612882233,0.04303063696841694,0.933754650869402,0.710952419230857,0.6604135828892777,-0.04927662684956467,1.0087259177814318,0.2253788812788738,0.3736831924692075,-0.048857899109466744,0.8306206908761832,0.7272695248464703,0.37295707716478815,0.0545781424134641,0.8958958026896393,0.43669152731403094,0.3674053409138528,0.04481975268073536,0.9848106468185993,0.7523021600060005,0.6235627176382142,-0.03760375482956746,0.8479646068117012,0.20239925350715868,0.39696586375295617,-0.051136379645835714,0.9622906908132453,0.6840355870665966,0.4271756440085881,0.053520149455049654,0.8907124172868021,0.4391726729576496,0.6985117103276063,0.06724247263135011,0.9484821407804928,0.4007987928172555,0.20167032511043975,-0.12459315144683922,0.9118322885875911,0.3321820013189769,0.28069734004882224,0.06335333458510252,0.9558775890133746,0.35204680246208736,0.7656529016778623,0.06721788418570104,0.9005731279159146,0.41550854405798987,0.45858575774723964,0.04843663564511268,0.8894095005122544,0.39968727445917007,0.5172616825587957,0.040680678335378695,0.8688222939863861,170.15891383879665,173.843317822382,143.3460270166469,141.3994297391782,-0.004138514790867097,0.08357306172843602,1.401602101787801,walking
1744511554.352478,44,0.31117663621974734,0.40148673205921304,-0.08953087573416835,0.8327947667029758,0.5540077742509916,0.5406362259935876,-0.06704587460067216,0.8815630784845748,0.3891920239061923,0.6171744491309973,-0.08320415441421611,1.0287320015980037,0.7363756509323187,0.6576824202160808,-0.048172055369781544,0.8940338053837911,0.39500091702380974,0.2512133469410796,-0.0331746430814476,0.7833142888999396,0.6726347947538444,0.5776486128308101,-0.04678101327246713,0.93503820431674,0.3074624885243137,0.24589072287972105,-0.07920306857450744,0.8023069629881348,0.4085356939318602,0.2512236690523879,-0.040665890544245756,0.8523304375313887,0.27728487381920586,0.30345637054465247,0.06445405857871826,0.9795326030434469,0.6837998436014766,0.676802166967498,-0.08709528702174191,0.9239983590371016,0.8245443494074842,0.28503446270840344,-0.08994990138756588,0.8763519299874416,0.6627838355526479,0.8269547456232199,0.046436158987350984,1.024025912043228,0.6237083065413463,0.44537638467535523,0.013665573170126413,0.8082664474732352,0.3151666143048615,0.701788017496819,0.002064606364446997,0.8170616761009475,0.34888874303779926,0.38134443167853543,0.011654539567458797,0.935197334779592,0.7061065512035298,0.7161133345274259,0.015560329324000838,0.8933977852389678,0.48570257692791663,0.5001991886191218,0.04545916332470341,0.9952675333063783,0.418972795334387,0.2977091964854195,0.11062198676042943,0.8247749995897249,0.742633824228,0.5695641465256025,0.022149569626143256,0.8479826945983653,0.2400468065676406,0.5021222900122306,-0.07355390302058196,0.9844224457931758,0.5303384333496957,0.5107925163369665,0.0773351026506367,0.8771975213859562,0.6214032647758578,0.237898002389958,-0.08108133452070379,0.9274216093289637,0.8036760413839605,0.6055899413540209,0.05976121191626773,0.7888678753487325,0.47981108766063835,0.4733187883412591,-0.006054697381467217,0.8565638773031463,0.25788531891188937,0.6583570573027753,0.014073447465087811,1.0024376245223783,0.2925597486023233,0.7887911851508804,-0.07905481816815106,0.9279950299706462,0.18894163531080202,0.29226370528400597,0.018263763022829817,0.870907404970445,0.8072737712535458,0.373476739202958,0.06163661768516573,0.8535954901385483,0.2952425663068319,0.7242950924149953,0.04057886565387718,0.9264702232494441,0.6168914321532741,0.4650794656380588,0.02086836665762691,0.8274062856641198,0.5546141712446324,0.8412239811761629,-0.028623628494956643,0.9273832575861783,0.7651499268181642,0.44513669380322707,-0.10265921747580209,0.8951114307649599,0.49670704173700314,0.6360569884156907,-0.06244139331631576,0.8205299822532673,155.8320389799549,155.81376779109,149.5215457114275,153.37351317870562,0.03256731850087756,0.00513213839035484,1.4539327487919118,walking
1744511554.385811,45,0.7894509810768496,0.7800698330347752,-0.13292634768845465,0.9916014653539199,0.7302709124637504,0.7043065051325602,-0.061476846354063835,1.0110657211213467,0.29316420363343376,0.23028731215426435,-0.011694405985151674,0.904994946007944,0.5122297387974564,0.23572388752668905,-0.01592508059980656,0.9113654973429102,0.4583338070105499,0.5277809380752826,-0.002846595890867186,0.8932039243182297,0.5652545167872471,0.40010636722563453,0.03199203630169707,0.9340701174716843,0.6998514691231117,0.7423163458390186,0.048863087298974164,0.9663945711298747,0.8188667837901102,0.6913164791107452,0.04427231113818777,0.9243047680963858,0.40583691379770875,0.4674951557645757,0.09710689540063754,0.9585840062895398,0.835265444741097,0.3082530457812404,-0.052726663910056704,0.9218624483966825,0.24285600040506644,0.5126021085211503,0.0623554648972826,1.046113732803232,0.6360512173523651,0.23693510494991515,-0.011420326153394486,0.9190344178949296,0.6252475160676498,0.4978095511299007,-0.024808178691784907,0.9125304631585964,0.24929137714732832,0.7636096852649817,0.12312268498365585,0.9869125791916469,0.19208681166864472,0.21008270954068003,0.020487302406124605,0.8716158674275294,0.6567771994022592,0.6445768496779865,0.06623914439147394,0.7995505098019786,0.44035685629668786,0.4490924689054117,0.07515650964560876,0.9058957261015353,0.46777591637232424,0.6501785280514537,0.07958772744251108,0.8662896653521694,0.6523448458332743,0.3657390965986239,-0.09066706979845676,0.9477786121582675,0.5876269603353855,0.5963175165361105,-0.10710469887205079,0.8598149636046056,0.34049558173581695,0.27457817863939377,-0.08961785621719628,0.8783122441949828,0.6839698554551111,0.7846723560963774,0.07272227220461028,0.9806094480410938,0.5816194763070099,0.2647315192151015,0.054925218401052106,0.8399621929387849,0.4829146604490898,0.798888843202478,0.07991657748772078,0.8913235308204215,0.26236866766548506,0.6191761617247876,0.07743898031013668,0.9202873069930724,0.289460197841606,0.7813541592466497,0.043279038206931526,0.8884533374747704,0.6450977570301824,0.7464993911850054,-0.08858471328068832,0.8902137169346599,0.7014776299227511,0.2787102898266833,-0.10882502987037197,0.86456761973872,0.27177576783569324,0.25255434123145326,0.09376276164913666,0.9489606183651803,0.4174600587922836,0.7367838729363626,0.050056932811312134,0.92106403715481,0.494153734056671,0.302443091457737,0.12373590932538456,0.9550957385339669,0.2849714912735802,0.7257999161865746,-0.04921691631203424,0.8445519482818284,0.5717195382511893,0.2912563630950817,-0.04399295431316011,0.8919107117144073,173.1036740192165,151.94617166793927,152.06832279080604,141.35527039005075,-0.03140122915950455,-0.003793725780796453,1.5373626164241996,walking
1744511554.419144,46,0.6551683153402859,0.6223095042118332,0.02353036396953618,0.9262988496376325,0.6515784669241534,0.4856337784362309,0.01890729348491855,1.0071891429899986,0.2426162677987048,0.7511691352743045,-0.11171971145084178,0.9061740511014854,0.46736810987362165,0.47335245475809257,-0.0526628821737566,0.8280177776995772,0.4135506942916833,0.24733632370085357,-0.08541434106734953,0.7777437278561473,0.6210414813373778,0.40516509201071316,0.03801168616281869,0.8749830812931878,0.31144893370895327,0.5937313555417063,0.0122479593048756,0.8944358869007326,0.6973224877190656,0.5794344772177643,0.09673930139023645,0.9837084632170897,0.6016487866684188,0.36866118721618746,0.1188859899520501,0.9472976583667293,0.3301999099924656,0.8147138970407309,0.09967150132986713,0.9559230851666358,0.7899867637718585,0.31910694540955836,-0.003766820279346564,0.8939667368193408,0.3949308547778638,0.34713457864410774,0.04719363482829139,0.8679131212952382,0.6900089115720975,0.5136850082379625,0.042041554511820886,0.9829587860886744,0.8307068851439137,0.6068766067154354,0.07400368598330709,0.9333631731229293,0.8081779452301002,0.3900862620558228,0.055803728267455305,0.8645232078787961,0.21586354814388548,0.6251435484481683,0.011799825099859523,1.0208907304627228,0.18256188779223043,0.48867643378832964,-0.002392829722179704,0.9362036288818716,0.2788746126728202,0.49204772696876253,-0.10469787946770036,0.817073892493665,0.357788468448028,0.5993518477696915,-0.0489892874354928,0.7981450762682603,0.44639957740866415,0.6348173631720385,-0.06336266576651356,1.0136488899037426,0.6145646710641862,0.6513098774966736,-0.050155202698493814,0.8642793769550163,0.779959917806454,0.5763773726426148,0.10979792584126638,0.9000556031422751,0.3247281718029321,0.3822904041247635,0.005366155304639436,0.9939369622566223,0.8262721104893725,0.584405298339062,-0.0610962990863549,0.8303194164887993,0.2745812806693682,0.5778707030699677,0.08473433676276478,0.7741332605459567,0.2895489309090095,0.26901342825454577,-0.012155282451747816,0.7879105155365745,0.28871081888356387,0.7348225610274033,0.009747071857528489,0.7712949131303308,0.7285817147619106,0.7061197235635195,0.019859776365874507,0.8782976594272943,0.440330322789464,0.7545699556643138,-0.06342633914317501,0.9862837283012673,0.6377862425747335,0.5745761428471784,0.026526753836063413,0.8562691328524157,0.38874543894212926,0.7456718523735774,0.06894569434142454,0.7950097077745267,0.5628401796963309,0.5756166315781116,0.022500757839050353,0.9110182314302485,0.34822991682912474,0.7105944235004177,-0.040080856805837575,0.9288591100335394,153.66361955416053,170.6777784010295,153.31511894165007,141.8957633756151,0.08143173979761424,0.0869690895088779,1.4996631431313083,walking
1744511554.452478,47,0.763007786381168,0.2075016483350197,-0.1023169276515557,0.7976555705741084,0.44601416304617075,0.5054081055111858,0.061045024591538134,0.9378547681361669,0.7445811965484732,0.1848459391495001,0.06256509951960387,0.8744758188240188,0.5089260357841103,0.4027634089768403,0.09767766084399188,0.8513745914010696,0.4370264815555551,0.27533678780779947,-0.048354934198933996,0.9824244196433174,0.43277390850731984,0.4309262907482726,0.01824707731687912,0.9140275918985605,0.24349339465162376,0.36414927969345223,0.06131464538458106,0.9170093482368283,0.4927118799092688,0.4070119402912502,-0.049486227154737175,0.7970374320693461,0.5070198667343179,0.4067607795771965,0.03706951790258389,0.8656624906372571,0.29130373073316085,0.32195308864951616,-0.08035499688342804,0.9213544130213166,0.2526035163768069,0.6664258046092917,0.10622757956074463,0.9979284000038546,0.37750986823289817,0.25898116125520354,0.09453743081777412,0.8184608445184463,0.5865850072817598,0.5707801747801236,0.06875462078070078,0.8558540494553257,0.6643747442478966,0.34406688449213285,0.07501310138993539,0.9529808372941201,0.7355333108917568,0.31083973469763754,-0.058808035380829404,0.8423015757324787,0.29133938994784947,0.374681057370308,-0.06901151567528105,0.9233015605866373,0.6339228965064356,0.5319512897550457,-0.11739802942012181,0.8455562169612357,0.42503262594908675,0.8224960282587953,0.05220304389885261,0.8669404115371211,0.4812771466322834,0.648731244736598,-0.029488929974222318,0.8546597053053117,0.7199011486156035,0.6018326471813669,-0.03344878796244932,0.9409990427997315,0.20160900124991793,0.7207376584739614,-0.08955284933594364,0.7610041549418907,0.39284676562660303,0.20914888129942566,0.07173961289637705,0.9066358065744761,0.4752939974789605,0.5036552178141762,-0.015558057475953568,0.8307560779068729,0.5296301201539838,0.2773466674794958,0.03543013291019115,0.9537801867689235,0.43206793292841517,0.274147376465636,0.03958156545453102,0.913554813404519,0.580217904377498,0.6984440505320784,-0.0048537274467310675,0.8278256413734167,0.47101348737129745,0.6523137808635057,-0.025894311648802258,0.8982656030371898,0.5061847745305709,0.5861243531496647,-0.0907803504686702,1.0078108408327555,0.6779258134565695,0.25739877645476594,0.017505044146300913,0.8119866018096435,0.49345219398071516,0.7772089050190076,0.049885686647493946,0.8106548125850117,0.7189345304633479,0.6734783608315416,0.08257110578233237,1.0083419618075027,0.22535857447975563,0.5526090432396746,0.05207601618356139,0.7727004285271241,0.394317637422073,0.6426453676352714,0.02632976162827421,0.8669149600885556,166.2600405541988,160.66892188134133,140.8704183642827,152.07468253631865,0.05144795339649888,-0.008875972302993591,1.30761509745547,walking
1744511554.485811,48,0.5618003647089642,0.7465022423995595,-0.04485759683663689,0.8274841477043071,0.4185429185164011,0.706416814491479,-0.011688300125040615,0.8041504027305878,0.5678844124182045,0.5677480026889379,-0.09686755536185568,0.8848865708375029,0.3900583908148817,0.2706045571558657,0.0270667402736893,0.845017782992929,0.6449558310949596,0.7985584217448691,-0.11820585294925381,0.7684921835526481,0.6280836392636133,0.328668308382431,0.11489295612155082,0.9096611326111242,0.2697321381554165,0.4586760579418482,0.06920332249119739,0.9683013206176087,0.3132031215598467,0.3392662092633127,0.050132104732113394,0.9395233569309067,0.5276110584670202,0.5879817563827351,0.057248314585553656,1.0124351540968792,0.5343667135142478,0.3668217351675882,-0.06413105496955601,0.9160172586660009,0.6787276121848104,0.3608646921512787,0.017880124955187735,0.963762754081043,0.48192219288323546,0.46239100452293136,-0.059356557598163676,0.9399163372671475,0.612524512731145,0.3923917081734112,0.060980544367221945,0.8067049270382214,0.2681679122640122,0.23555895415265765,0.08441074839900976,0.8330663151015607,0.4312356056566865,0.2748510617055089,0.03426865359155942,0.886396836738422,0.6924437280697765,0.695729725743527,0.06557125588367364,0.9263066088801143,0.45950572485331925,0.39104551804675214,0.012244171191470948,0.9902018395960751,0.240797292069365,0.3849199100638414,-0.047341755188443774,0.864440699133408,0.6260905052470424,0.44201862797442126,0.06764585977698213,0.9831025741384786,0.43759994454534334,0.5889985796367024,-0.06371925715912628,0.8913584798810857,0.30731343668226513,0.49840062782058625,0.09903760434672362,0.9439744079004384,0.5099627230255315,0.5049736525694055,0.04073228439056645,0.8136861905627415,0.32177610304029586,0.39287099885761523,0.021675994545819317,1.0076047784813866,0.27356923461469973,0.3223691092395196,0.042675244832121345,0.8449406790586281,0.2810317978509552,0.26008791134934894,-0.10539074810800458,0.9055970755658119,0.19590433468687277,0.6262703103477028,-0.07746860505507375,0.902244904071732,0.4065989940677467,0.5191766588115254,-0.030150437493047362,0.9465245753282464,0.21626871805873904,0.23790359141704223,-0.049817658154938285,1.0173897872044686,0.3923304420710952,0.24493663520643294,-0.05583223707534895,0.8328684395041076,0.44780961122462026,0.6170502781014434,0.0070882537541106655,0.8453771191264817,0.6743518491950323,0.27160963643685837,0.010940411480002916,0.8961290731493273,0.20157770471211842,0.7507772785273666,0.09085882604470011,0.8694567537626345,0.4279679343106967,0.7859108497212441,0.011647874542959999,0.8155021232464359,156.03175891746588,148.5815599076359,147.5432265007005,140.34571973337614,-0.11216405724723943,0.060029285869968675,1.4471009948460924,walking
1744511554.519144,49,0.2506308882827722,0.42188904562149915,0.02389851837414099,0.9786686726696369,0.4884902131671386,0.22631174347328079,0.0264199751181146,0.9668927343243694,0.5997156634173026,0.6892171658102897,-0.020621117863512964,0.8741092600777784,0.40475408606388125,0.5197124302328702,0.012321054020745854,0.902696749424643,0.5706893465008124,0.6118993220786001,-0.0638564480358761,0.8691810748989295,0.5339079045155246,0.6654707774966763,-0.048124975727464936,0.8888415263495155,0.7694284764817477,0.5992772188354655,-0.12290265751283568,0.827418498500941,0.35035679373843037,0.35733855504891465,-0.037988776447605455,0.8992637977214087,0.3256393259695486,0.22147240410698166,-0.005862741276754901,0.9303420370810099,0.6021876374144605,0.46659992871888156,-0.07331512175516613,0.8936912473169911,0.37060687361747485,0.4798156654326652,-0.015809903133717794,0.8538896410618391,0.2687425913609361,0.8394583382315304,0.03199895900257722,1.001638646763187,0.3077984047476478,0.21378393779046667,0.08286705971697667,0.8084158100652674,0.3786621494995087,0.688058993506424,-0.0923746801090261,0.8349840871488557,0.5463858649110548,0.4372172220128328,0.1441367531609833,0.974372266474663,0.6804589730762028,0.4663765455297185,-0.0819672104508674,0.9284136203201137,0.7360620886470809,0.25134074745537793,-0.06178891175785797,0.9712340035167654,0.5295593543897994,0.28885837256805214,0.0781220215721158,0.9315388552810805,0.6191439830206218,0.21465184113842328,-0.11271242291501321,0.981969247573558,0.7201738038875366,0.4319805657609428,-0.015839494621615165,1.0348071998675414,0.4389735993873131,0.6146094680420019,-0.10752042848451554,0.9115168472600288,0.4184112670996447,0.5963980313864898,-0.1343640797513591,0.9306935581820505,0.27438900250738935,0.5602138485980257,0.09965463504903056,0.8552796619543651,0.5188251612655288,0.30517598485444053,-0.10341828039890238,0.8583136244146764,0.6186618048113879,0.39618778294922735,0.020819784400861567,0.8956417691706262,0.2094298420323341,0.5428817165827601,-0.05153393394279119,0.8630613389930706,0.4726255213643893,0.23523175252582637,-0.08840957119254164,1.0175906107196329,0.5621718556808648,0.46144062940627567,-0.10253503658072015,0.8451565659950696,0.6146587842148568,0.3228947274400013,-0.04498497699588269,0.9358573124829749,0.48073616063024005,0.7829632793735262,0.11081469845974823,0.8589069544622808,0.4591759796141309,0.21075134127216652,0.12296933509339582,0.9165250071510649,0.5121235033885558,0.48689383293628774,-0.040325064586175956,0.8588674532320023,0.7542491373695315,0.7367292834785988,-0.03783864023341117,0.8885550948231552,173.8438336701965,164.34628015876712,150.03146803224698,149.74777335588544,0.07210632216630403,0.0042360017698145555,1.5420520362509653,walking
